2018-04-17 09:02:08	8a51054c07c4d3d1add07ea24c38da89:xoFLoW681fX1Gk5e7bGVoSZz1IT7ukhD	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.163.125
2018-04-17 20:27:05	461e64a9e116d6d6987571ea7b093ac9:o8U20TfIWZ0o6VtPlx9ajUDN21t78OuQ	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.213
2018-04-17 20:28:03	9a168259b43477d8a259f7e333f2f5fb:SDTE10qpRVszuZAm7X2v7YBGWkb9k1Av	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.213
2018-04-17 20:28:55	244cd44ede48952457f56692790ef409:m9klGlhQahyUsirsCg95p9KZhVnuF6oY	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.213
2018-04-17 20:29:41	1566a4a052515d2320e57f78b90f1a2a:mWj84SFIZQ6pND09XdQ029oyG4121H92	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.213
2018-04-17 20:30:29	40a790de41431d34982c5cef162b129d:MTsMgewLHqVQXHWd2hD4J8e0IzS6jhH6	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.213
2018-04-17 20:33:05	2ff114ea66a1bebc4fcce009e215a233:BQos820c2VahWXYYDEIyxCvyMt4XVqCw	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.213
2018-04-17 20:35:00	f5b5befc7ade95bcf4303605bc863637:k1KVl9e7exTQVak58G80eGFr1oNLyeVi	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.213
2018-04-17 20:37:26	5cc379b678a97f32052171181a23d667:4mzD5vwWNE83MsMD28Jk05MtiAzlCRyL	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.213
2018-04-17 20:39:33	9c75c1537ea2487d0770f6abac6758d8:XEDqIDsSRuaj7c63JzJCvJ8zpUjS7esf	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.213
2018-04-17 20:40:22	32e46302f856e52201a6c36ac4f8e8e3:EtuIMxBzONmNwoPa4pUhgyzqAesvMxsG	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.213
2018-04-17 20:41:49	a2e90d16f608158baba2ff83fcbf4574:6FtskWPTzsxSPfCj8xbA7964NuDnvRzr	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.213
2018-04-17 20:42:35	c089e1599bc78266e019af0fd79b2900:EkrtjcvnNR74DDWbK1F46ZJ3A5yJeUbW	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.213
2018-04-17 20:43:23	b7c45ce8d450717d35574527a8651575:6FkMcCZeU8elUfOxo3JBD2S5VUximl7q	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.213
2018-04-17 20:45:30	ba58b5b79c235efaca733c0fee47ca61:FZB8a4ylGVNdr6SZ5FEs4OMvEOsr0e1Z	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.213
2018-04-17 20:46:14	b16d137e9acfe57e16c146404cc43a38:jdPMLTT2BCUYb05YGFsbHNajjLDHcMSJ	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.213
2018-04-17 20:47:02	7aa79151e7c165f2c38de591831d0091:hC7b8V5nN1JMx05Ba1dC6xb8McPa4Jqj	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.213
2018-04-17 20:47:54	0e8e45a4667d65227bd76e6e39a521ff:diRXzQGjpDlP7zMAnzKx0h0C6pMsLuRG	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.213
2018-04-17 20:49:33	216191c6aaead3c3656e311c0921cc82:lJvzrEyWj5NuhErbHqflcDskGSuySNkl	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.213
2018-04-17 20:51:07	e3ea08f146ff37524b9e9dd5bc6502f3:jyc4nABBS69yMb0GTY3D9MUI5x04t1UZ	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,;	114.136.64.245
2018-04-17 20:59:14	0dfcda9f24dfb4518be98325447c4eaf:CwgghPEZmdsEGJ1EL41j0HvD7kZoT4Bw	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.177.168
2018-04-17 21:03:36	d2348dd88161316f538fc99311059e07:9sDvXqmaEejJ3GkpO0rIS0Cv684qGcL3	Q1:安養平民化	,綠能台北－由腳做起	,與自然共生，社區老幼共好	,安全大安，美麗未來	,;	123.193.18.215
2018-04-17 21:28:40	df66f102f1ec7b8b2d3e7f2f57cab9a4:NznwuJW0ieHsCngmBKvAxZxzU4VS2Ihz	Q1:綠能台北－由腳做起	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	1.162.144.183
2018-04-17 21:43:28	21ba65d3bda0c84cbd3f1fa3a78b11f8:KHWCslwmBQSVUbu6teQzFWrzzicm5uG2	Q1:綠能台北－由腳做起	,與自然共生，社區老幼共好	,安全大安，美麗未來	,風華再現通化商圈	,;	39.12.99.250
2018-04-17 21:56:24	83156f517fc131683bbcc1221e457f9e:iOUXLtaFLEJ06W6NGSRcldCnfSNwjUAF	Q1:米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,福州山觀景秘徑	,;	42.72.129.178
2018-04-17 22:00:56	c1185d75cd3d8242b48813e11adbda27:gsEORE874Zv8JicuvH8JxJzL7yvjjAuT	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.177.168
2018-04-17 22:17:08	821e81bcf7e8c1742a781490e3235776:ZN7tUDmf3VcjspuDa0vGDtYV4TVpTZDR	Q1:安養平民化	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,福州山觀景秘徑	,;	101.8.23.21
2018-04-17 22:23:47	b1ba8885142f09b6a09fcbc7a4715bff:0ThQSMA4HgzMftfnvERLJvCa3Fhgvukg	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	118.233.153.202
2018-04-17 22:27:38	5c045b0f5b958c71c6d6e1fe051f36bd:uH4QfxTpYFUQd6k2d1ot3IZRM0GdYrtX	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.177.168
2018-04-17 22:34:58	08bc6f0a84798fd4ea1b7291c3a55a86:2R0yZIeOJsf8oh9HIlBOUbApuRqB9Oj9	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	210.68.177.200
2018-04-17 22:36:14	fd50b6f8921a1b139e763b7df8074779:hrgAm66X0nSAiPkJDvz62kc2DgPQ65ZZ	Q1:綠能台北－由腳做起	,與自然共生，社區老幼共好	,安全大安，美麗未來	,福州山觀景秘徑	,;	220.133.8.138
2018-04-17 22:38:10	f1fb25ddf21c54de5fb94ebe6100d9a1:Kit8XCvRPsnR84M7kzJkqxH0D2kTD2B4	Q1:安養平民化	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,福州山觀景秘徑	,;	110.50.133.151
2018-04-17 22:38:27	e7facbdc47775fda9429ce6899f61065:gCAn3x5LzbF8qdOiZFr9yboFfW6aKAx3	Q1:安養平民化	,綠能台北－由腳做起	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,;	49.214.50.132
2018-04-17 22:51:38	22c15ea1ecfe63c2285d1c75f86d8e5b:eYrXXbodh8Zg4xqH9qPoHwltXfQOvrv6	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.177.168
2018-04-17 22:53:44	8198eb57806ba1563e4550fef2a84de6:5XBckNqeE57puU24DDN1km3OHvbxI45O	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.177.168
2018-04-17 22:55:23	68f76c1f8d6b4610dfb7807569f573bf:vWIOUKqZwN2V2Nt7921alzmIyizzL76N	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.177.168
2018-04-17 22:56:29	12541535a6a0625a885c263f5a848306:kMsguW4SNGhKxUxEcP90gvqSVXK2Aak9	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	203.73.105.113
2018-04-17 22:56:59	3bf63d800d9b4ce9f0a3987ae2a03ac3:p3X2f0COlPZPBupLE8q1XtWsoPi7yINq	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.177.168
2018-04-17 22:58:37	39818ccd50e2e76137c704c2c57f0464:BIb8iJQIjhcs3GdqSW6AEgpxElerZC18	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.177.168
2018-04-17 23:00:16	d92e942275249fd1f84131d5baa6a3b6:X5VqlsM7KujB28fpYw7apR0GDEBEDzVn	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.177.168
2018-04-17 23:01:27	ad785ce3f25d695a7b4203c413005d5c:BQtiMv3pvgBP9A6hG95v6zZ1qQz2uvhn	Q1:米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,;	115.82.96.79
2018-04-17 23:02:19	c2805228d09c39d946ea86cfce2c1312:i9UVfdIPzReNVo9Mjy2SUixUHYoLBeTc	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.177.168
2018-04-17 23:04:03	3aab806e78ab7f05d74f811c2f5eea1e:ldplwzEIY2UtG3ezOnUFEv8NKFcsw9Hf	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.177.168
2018-04-17 23:05:45	5011b689952dcd732147d96b71aa713e:cYl3j4Qilix1uFVxmCLSr8X99fvNOPQv	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.177.168
2018-04-17 23:07:36	eccfd16787ff489d5c66a048e30c8a7f:UKYTd0QpscOMYvLVXR4AHYvEj5GpyV79	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.177.168
2018-04-17 23:09:10	410f2735839946c9451a33740bf1f7ec:wKIP854RjhC6CWs6dbmzyTh0RJpoPkV3	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.177.168
2018-04-17 23:10:42	565e8b57f166488d86a54339f1f4e4c2:55BC9uU0JU5e32gd65Qp36fs1x2oPN5J	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.177.168
2018-04-17 23:25:22	d3f8bab75b170aa5a33f6d63b88d8a5f:XxMJ3Y5pBX2aC5gtuDbLSxEtok1xK3ST	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	1.162.144.58
2018-04-17 23:26:01	dc7e5cc338c0750b6a56fbc3b14a0ac3:VM2ag4ryOmNdgsaw1dkbfUlRm4ihiahu	Q1:安養平民化	,綠能台北－由腳做起	,風華再現通化商圈	,福州山觀景秘徑	,;	118.160.82.73
2018-04-17 23:32:21	d69276108350fbe2aae8252fde4772bf:hW5Vv6foo3F9xftPG5OQsWArHzREo0Wa	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.177.168
2018-04-17 23:34:23	de75a3b823fadc2d3ad925c698d848cd:nMcYB4vOfudQHoPemQkk2w16Ly6tt0FF	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.177.168
2018-04-17 23:36:09	991bd8651572574b86e02c4b916a43e0:nGyAPYlZ8zQ55ryjZKi8LSm01ObXBMmN	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.177.168
2018-04-17 23:37:50	910d116027cc1d7f05332cfd086c4445:YKrbViZHnIdZPUJNPZMvrVE3MwejdO21	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.177.168
2018-04-17 23:39:24	a757b0e380f80994b1c2de07bcfba4cd:iLFnfJMlTln0hIOeVeRR2qodoPuc0sM6	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.110.166
2018-04-17 23:39:36	9346b4e0663c27d534e4e809ccb4315d:K9LAii8cEWqHlqARcg7f1dGejEAWMfsD	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.177.168
2018-04-17 23:41:40	8afe6ecd0ed8b89ad77e4a74527ece04:Keh7BbCMQ5vAjcmJChksiWtLD7qucoGw	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.177.168
2018-04-17 23:41:45	86603f638d43a69eb61e8d465658d65b:8yo5IOSd32mxb2Qef2dtUX3bb1IwCIrD	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.110.166
2018-04-17 23:43:02	59badd9310c21128c102c538cdb27a29:6YpSWocJHYtEtwXye3BAlJNQYR9hTL4W	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.177.168
2018-04-17 23:43:13	a528f0f4d9f9e1b919615c3ed938cf45:izc5HVNFJnWwwYm1sjbzuCofJP0HMFWM	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.110.166
2018-04-17 23:44:44	7af9671bba4e333040931e67c22ce99a:b4Zqh8wV8LbeszMXTKH4nCpuHxueGsPb	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.177.168
2018-04-17 23:44:53	cc6d1f2abfef405663277de5fad7f905:Ur08v0GLMA1sQyPJlivbq6n68GLybcd3	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.110.166
2018-04-17 23:46:16	a19609c239c2a315359f7b3a9929e44c:ndBG3rPlAPipDIdvYNHQUnOh7YVyNfVm	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.110.166
2018-04-17 23:46:24	a1383a332b60b8d150bb5a140965749f:PbeHW32ZJcpEr9bfLcsttAVAXlTWJPfV	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區老幼共好	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.177.168
