2018-04-30 00:00:08	514ae9d6743ebd44b4bdd3a18c7baa5e:vv1g9bsO7gThJLhvf6sLYgLQniixgze2	Q1:提案名稱二：閒置空間_空宅空間改造,;	150.116.181.101
2018-04-30 16:53:59	33bef3d224b34dc29d93c209572971dd:W7E8PNaIOr9dzPPMGvJW0AIW5Ba5zbp9	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,;	150.116.175.205
2018-04-30 16:54:10	212003a5ee476fbd7e18b1359d63a3d8:THBZH8lmY83Fqe49HE973PUtYadH2oK6	Q1:提案名稱三：活化社區青年參與_以松山區為例,;	172.28.0.62
2018-04-30 16:54:14	a7270fdae5e807654d273958945249b9:QifMMMFXb9OBE7y6paNfOkSS4weaEFks	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,;	223.136.72.19
2018-04-30 16:54:21	c2ec0c13c3e872c51346f65507d378f5:2z3XHz4Ob041XRHk3AcVIL8msAn3hAgy	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	172.28.0.50
2018-04-30 16:54:24	b04db1a893fec1391780d71e95e782cc:5szGnlLmVpPc7kxnVAbdIYfs00u4hqme	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,;	172.28.0.43
2018-04-30 16:54:25	886b7a7ed0acb47e9e570adc3b21f8fa:c5OzGajlhjw05pURAPoGngkJv1DxU71i	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	118.166.247.170
2018-04-30 16:54:27	9414338cb820f90c597279bcf3ee6893:xaLKkLk0cm6g7WT6CsyywYllxtuzAfZH	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,;	36.231.144.5
2018-04-30 16:54:28	f1be19ed1d150801a12fbdfc1362bceb:0Y5Yv35JlAHYfe16lGA9KRwBpAmTfDHX	Q1:提案名稱三：活化社區青年參與_以松山區為例,;	172.28.0.62
2018-04-30 16:54:36	5f7dc12ce14891d80a59687e97aa5833:IjuHXhyC7oLxDVjeTz4Tf27PSAWdVe0H	Q1:提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	219.68.54.202
2018-04-30 16:54:37	ec9ba3e2a1a25d003e77a056e51945b3:I6dTdKilUg4iuKz5mqHoT2iIJVgUZGyJ	Q1:提案名稱二：閒置空間_空宅空間改造,;	172.28.0.50
2018-04-30 16:54:44	11fc4004906a184e1a32570b8348caf4:imO6eTCwZJLoExcNHIW6b7Mv7Vrnhxsd	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,提案名稱二：閒置空間_空宅空間改造,;	150.116.175.205
2018-04-30 16:54:45	fd6acf75cedd684ca1a61d630b4401d5:qBoih3YXlLfNXcWMotKkkq2HIrIG2KhQ	Q1:提案名稱三：活化社區青年參與_以松山區為例,;	172.28.0.62
2018-04-30 16:54:45	487f54b242a423f5c72b265fc2f6a058:2BeBMQT0KGrYSwnZYifwYAtt6UEqoMzh	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,;	172.28.0.43
2018-04-30 16:54:51	23fff07917eb7f0e24985bfa725b032f:38uAFE91fmZKo0zgdYDyKRwUvDMSjit1	Q1:提案名稱二：閒置空間_空宅空間改造,;	172.28.0.50
2018-04-30 16:55:01	031091930d4687d2ae8ae249d4b7a50c:JLSOP1nFwCirnY55UNJMSWyFjEAWFJO9	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,;	36.231.144.5
2018-04-30 16:55:05	85705e55de3e53027e5a0d89cdf34a01:U4zMCI2mLWXspmbjMgdGyquBn4Vmhtls	Q1:提案名稱三：活化社區青年參與_以松山區為例,;	172.28.0.62
2018-04-30 16:55:07	fb12adbf3f885ca71a7fbf3620f87ecc:q186qavsruipqBJ9VjVRfJaLVWooFuSX	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,;	172.28.0.43
2018-04-30 16:55:07	70dea1951ee49926464d1ff4375bf3be:qSBPyQxrB3Oh97i2MErjJMu4oqUgRFh3	Q1:提案名稱二：閒置空間_空宅空間改造,;	172.28.0.50
2018-04-30 16:55:14	f44bb50ff11576f5cf2bd4bcad9db631:P572hqT49EPGuG1DAJ1F5ZirFUVOiokl	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	220.136.83.128
2018-04-30 16:55:20	54510de02e3f0e6afa03cc9f2a171f1a:ry7d9ReD0XYIuUuFBbLmf9OAJYD5w9tm	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	118.166.247.170
2018-04-30 16:55:22	a45b4785cde4137033f753a90a42dd90:rM0VbZzgjOtFb4ORGgvP4IReH8EhVT6d	Q1:提案名稱三：活化社區青年參與_以松山區為例,;	172.28.0.62
2018-04-30 16:55:25	c7ee5fc64c2b8434548b8d3c1822509e:WI0TS36o814UVcUBhaNyLROwAFXWfmcw	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,;	223.136.72.19
2018-04-30 16:55:24	32849ffaa44d3d1ca1060ba5e5021f04:JhpGmgmAznwIFfH5EG03qyhJwD9YL3p8	Q1:提案名稱二：閒置空間_空宅空間改造,;	172.28.0.50
2018-04-30 16:55:26	19f5b7baa3e3836dd33932fc57dc552d:qErbB1KrJRfFIp0T4CV1n2YDhsFvuUvc	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	122.116.21.239
2018-04-30 16:55:30	cc7e2b964f26aeef03fc9eaabdc3fc01:p6OJMxEiLkInMM3lsqC6KnRA7cWa8hca	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,;	172.28.0.43
2018-04-30 16:55:31	ddf73cbbf04ba0de978af21290965b16:TE2eZE3orBEznz1ZaoIjoAwYsYWtysc0	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	114.137.247.219
2018-04-30 16:55:34	f71f8d6e8b6a22f734721833bd42c7d1:xH1PTug1UgMU5Il06qDedSRlhCBrNlEV	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,;	36.231.144.5
2018-04-30 16:55:39	ebba768779918e625a86d846883a2aaf:26Pe97jsLCy7aW1BnBq09OIC3hqGgqXE	Q1:提案名稱二：閒置空間_空宅空間改造,;	172.28.0.50
2018-04-30 16:55:39	1e663b3fd8b2bb72e6de9dd241e11214:Y53x7BrErUOTIujEteIHPA5Mtcvc6pH0	Q1:提案名稱三：活化社區青年參與_以松山區為例,;	172.28.0.62
2018-04-30 16:55:42	7573742f4790e7d56ae188b6bd9eb86d:BEdcaGSGCwRo01lJt4njGNhC8wajiDbI	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,;	150.116.175.205
2018-04-30 16:55:47	26578a9a415ee34fe6588f62f20ba8e9:AvcYfAS01CdchX33FMcyEaBDfoS9oEJ1	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	172.18.97.228
2018-04-30 16:55:59	a3aaba7d9fe8069e31c080e7a14fff82:RiMTBaFi97EPvhsp0jNrJb3oN16Goq8x	Q1:提案名稱三：活化社區青年參與_以松山區為例,;	172.28.0.62
2018-04-30 16:56:01	c4faa2d8f8600355860ed55471eaa997:0FX03TZEexPEkoYiLKby4K7B3XqJFcG0	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,;	172.28.0.43
2018-04-30 16:56:08	4abca592bdc3ad0c8d96399cbe7c9db5:G8mGW2MJ6ZJwiiQADrkY0LNsYu6yyZ3N	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,;	36.231.144.5
2018-04-30 16:56:08	ea17ea54b97b80e1c2c39264e960597e:rFkj69h0JuSdigI43EdIUMPd3P1xkGWA	Q1:提案名稱二：閒置空間_空宅空間改造,;	172.28.0.50
2018-04-30 16:56:09	0637aca7b81ed4427bd8e2c246246c47:ZUaY4bgB0Hm9lJ1IDOfkfHgrsoem0uaC	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	118.166.247.170
2018-04-30 16:56:12	a0269a87a001d7adff49f28d4e1ac72f:jpWOGsl8k2NjX49d08i4Z1B7m4tph7qd	Q1:提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	219.68.54.202
2018-04-30 16:56:12	1d43d126f64d2164a63d2acd2e06e846:jNpShguY1DFyjV3tySVovYLVy4UVaLOY	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	220.136.83.128
2018-04-30 16:56:16	0ece58ea5e1c32f37a6842e7dc32fb1c:Mm9aUbXLcZeX0CZKCBBeAWlzXLfehavi	Q1:提案名稱三：活化社區青年參與_以松山區為例,;	172.28.0.62
2018-04-30 16:56:24	ee88a4e98ef7f75f6079119f07dbbaab:QP9iSNr1tWJyNtzwvtPBIuNFSKYXbfEN	Q1:提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	115.43.38.28
2018-04-30 16:56:27	d3f5a2f21ca6e542aa70d2b989e38689:H32smedOW7vPWLQ1o5j4Dw45zxR9d85U	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,;	172.28.0.43
2018-04-30 16:56:31	9a715a05b2d3d6342629dcdac2b4726d:cLSuDx9j5Gt100iabiKnn7QmJNKACryi	Q1:提案名稱三：活化社區青年參與_以松山區為例,;	150.116.175.205
2018-04-30 16:56:32	3ef78bd729b1cebfd20f0f031fee81fa:TGdOfI28p1UU8qIIzLMa4nqvjiDdA90J	Q1:提案名稱三：活化社區青年參與_以松山區為例,;	172.28.0.62
2018-04-30 16:56:33	35086f3f4694217cdd6ec8093e9280ce:jSdn0z60xf8OlMdfpZ0By6OgEnX41pIh	Q1:提案名稱二：閒置空間_空宅空間改造,;	172.28.0.50
2018-04-30 16:56:34	73ae58fc6c6d2517c8564c00810f16e5:oswySAW5ov9UQRS4jqITWNTL7pimdYrf	Q1:提案名稱二：閒置空間_空宅空間改造,;	223.136.72.19
2018-04-30 16:56:40	0ba62937e01b0a95e2195163088df606:rKcuX80YxbARf5Cz6oTzyg0XRWNdZa94	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	114.136.105.253
2018-04-30 16:56:40	738ce1967af5348a0e2777ae7cc762cc:MqiKcrcpRozA8terwP2RwoPBK1RY0Gor	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,;	36.231.144.5
2018-04-30 16:56:44	e13c7617773e704bd133919ad69dc161:fDqXnSCnLn1rmB00Inn5oa7tYET89v8W	Q1:提案名稱二：閒置空間_空宅空間改造,;	172.28.0.43
2018-04-30 16:56:45	d73dbe40a8bd122a18ad53575b28efc5:foW7YpamfC5WOPY4lRJJqRMmjcYnjzG7	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	122.116.21.239
2018-04-30 16:56:50	ff5241926872169024a0995fde282727:1jTRoIdrPTkhQgnvocKa3hceH6P1zuDq	Q1:提案名稱二：閒置空間_空宅空間改造,;	172.28.0.50
2018-04-30 16:56:50	64c9baaa51b6729f4682bed36bb245ce:ccWoQCn6LPdcs5N5QEBImC5Fj5df0KPI	Q1:提案名稱三：活化社區青年參與_以松山區為例,;	172.28.0.62
2018-04-30 16:56:57	94ea4c1c735afce2409301c95501ba02:zTLGJb7cEXz9afWReliQtEg7lInFiK8k	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,提案名稱二：閒置空間_空宅空間改造,;	172.18.96.205
2018-04-30 16:56:59	de123192760b5dc44f83bc0a648fe389:WhPG4nBTsM4jBTI8iKtXiI4ptSnsflQO	Q1:提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	219.68.54.202
2018-04-30 16:57:07	5d415cea7d9d63776884c8d7e5e6b28b:OlOoGBwPBBTfSMwmdiI8d702Np96bcxK	Q1:提案名稱三：活化社區青年參與_以松山區為例,;	172.28.0.62
2018-04-30 16:57:06	67342c483f9216710607c1205571de52:8T7MVy0TQtmWAz4bJCcDwCLtKyZoyyEC	Q1:提案名稱二：閒置空間_空宅空間改造,;	172.28.0.50
2018-04-30 16:57:08	4ae1a55521c13e6c2d937645306f85df:rX78OEHJmPiOuiczqQKBkS8h778rvFrN	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	114.137.247.219
2018-04-30 16:57:08	f109f9af95a1b84938c48325613645c3:RMQPSUdJkx0SqX55ir6t0XKWBUoHX2c3	Q1:提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	115.43.38.28
2018-04-30 16:57:08	744a8e43c19df0339f6cdf3641ba56cb:f4meABRNplP3ki1W1mqpsL5Z8nVOqHMe	Q1:提案名稱二：閒置空間_空宅空間改造,;	172.28.0.43
2018-04-30 16:57:10	1c79285bec82c6d9d7c64642629663f5:NPAI1h66Nx2S5sHbBF1qhPwrVPLg7lyK	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	118.166.247.170
2018-04-30 16:57:13	7453c7fb16011528e9d840880b73c2c9:gpLFnV9m8C6xboXc3cRZC45IEb0qsgcO	Q1:提案名稱三：活化社區青年參與_以松山區為例,;	150.116.175.205
2018-04-30 16:57:15	62787bb5d7834a44764b0242ed785781:17xbmjQpDzIZUHwUbrYPFUNrWMbLuIRS	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,;	36.231.144.5
2018-04-30 16:57:18	28d2488997fe1d819e90b85a4e9b4cb8:1UMYtRcXsBZKg19d9eaIxOMUGZtTDf0D	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	220.136.83.128
2018-04-30 16:57:22	8f956165858a4fe43eb88d931b9a876f:8Z6ZMBmDNQuRLAixaXX6gxOH1T8HJnI4	Q1:提案名稱三：活化社區青年參與_以松山區為例,;	172.28.0.62
2018-04-30 16:57:24	4c50b046258b26afddc8bb928b30d75b:yw8bRbmY4YPo6j0CtkMFwCn1Lxo3zsR3	Q1:提案名稱二：閒置空間_空宅空間改造,;	172.28.0.50
2018-04-30 16:57:25	c382aa1078d7bfa94f882736db964492:4tkVZ533sUKTzmacz54NefLDVpyEb4EO	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,提案名稱二：閒置空間_空宅空間改造,;	114.136.105.253
2018-04-30 16:57:32	81d6ee3a47436124440f041185129042:pa8wUG2CmbyfGvl4hER6P3IcbAk5AYpM	Q1:提案名稱二：閒置空間_空宅空間改造,;	172.28.0.43
2018-04-30 16:57:40	41afaa6af9c895b74c68d99cb8b6f9d2:7gF4ioe18UjamADRZZIOlTUZ4oehVE8o	Q1:提案名稱三：活化社區青年參與_以松山區為例,;	172.28.0.62
2018-04-30 16:57:40	71ef481dc927d4328daf41a884d5d9c3:8QeBsZJOdBkpAKVYmtJTtfXYybPRYm0J	Q1:提案名稱二：閒置空間_空宅空間改造,;	172.28.0.50
2018-04-30 16:57:47	8d3ba97814f6a189d2bf713835573768:tUJKatj7rULRd0SRg9EgxPyGG6fYN5u7	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,;	36.231.144.5
2018-04-30 16:57:50	04df7bd7a7e5711b9f0257c133f7e5a8:YznTB95HEuAqRbcWg0nXZiQaUZ6D5SsN	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,;	223.136.72.19
2018-04-30 16:57:50	7d71bb719021f3ef97e2ce1ecd120c2c:OjdjfTXxxjMf8l1s1mh7dPQy5plLoNFq	Q1:提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	115.43.38.28
2018-04-30 16:57:52	c2b5e3c432176898e08c077b0b3ebd84:kRkDhwHIJSRy86oAXawQVIXftJZ1tVPk	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	122.116.21.239
2018-04-30 16:57:56	0f7b24c1e43d26089e6c2594ef5dcc46:sfrh3tLRncjRwugMmJ0CdH20O7lEOzEE	Q1:提案名稱三：活化社區青年參與_以松山區為例,;	172.28.0.62
2018-04-30 16:57:57	e786023ecf47bc7861527d283e4df635:rrv22aqe42qqL3zsvYI4VllDNvx5IcNw	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,;	172.28.0.43
2018-04-30 16:57:58	bf3093865910f65f9fa86a53a7d96ad4:B9ejpPYLNOOvNrs1rBQc1rG311YA71p9	Q1:提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	219.68.54.202
2018-04-30 16:58:12	d4e571eb8bd9bbddad033069674a1c43:Pnf4BieB6Lq5gj2JQ3G3t28HAoA2qXdB	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	114.136.105.253
2018-04-30 16:58:12	b50e2ece15718e05a1bf969e4b14e5d0:eGq16rEcZ155SiyASIdOkZmxtAeju2qE	Q1:提案名稱二：閒置空間_空宅空間改造,;	172.28.0.50
2018-04-30 16:58:14	0b9e617b2341d821996dcdf4f4264743:5EumBDPiOlTOOP1KMicbbOLot9ZzeoJT	Q1:提案名稱三：活化社區青年參與_以松山區為例,;	172.28.0.62
2018-04-30 16:58:18	ed73d3f92df42a30dd010969f84d31c6:cjNdIcuvlOf5uvUe77SLURRm1iYdjvsC	Q1:提案名稱三：活化社區青年參與_以松山區為例,;	150.116.175.205
2018-04-30 16:58:21	cbb1c7f0927b72162413de7b642625b1:nB3NLklUYKR4QiFA6pgRgphle1fsBkes	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,;	172.28.0.43
2018-04-30 16:58:24	e04f7f063e9f77980a50717faf87bee7:gwKQnst1eSbjlFlaE04OvZMBxvvN5LPB	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,;	36.231.144.5
2018-04-30 16:58:28	198df25b06588244697b730edec3d26a:wt6WBryN586XQccPY1Z7XrMNT19WvsVn	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	118.166.247.170
2018-04-30 16:58:28	57d7e3bf17029adf288f9c18da40e0cf:msZJQqxrsTbFOKQnM3PhashJ6UsbKe8B	Q1:提案名稱二：閒置空間_空宅空間改造,;	172.28.0.50
2018-04-30 16:58:33	37174bf6dc967b3a15d68601da3a6158:7ULwosP6jBIfHQ2yDXzBSqDBRi34KQjI	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	220.136.83.128
2018-04-30 16:58:33	523231ba8bb5a778255281714639ce0e:uiysAZfqm5JFUnZwSa345PrIfZnheEvy	Q1:提案名稱三：活化社區青年參與_以松山區為例,;	172.28.0.62
2018-04-30 16:58:38	0d9bf7a8873bfa117a67f0598aaf5335:xmtvuG7z0NDS6SkRRL3BP14LM7QgGeaw	Q1:提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	115.43.38.28
2018-04-30 16:58:42	c4a0cf49fe18b2343e8a99329825c730:MdeDnH6DEnmWw000X4mXABCz19ha29P9	Q1:提案名稱二：閒置空間_空宅空間改造,;	172.28.0.43
2018-04-30 16:58:42	23b3827a63ef6937700b4ae033f11b65:1GvC2uPR3O14uejt5sRU2YMzfU5Obg2H	Q1:提案名稱二：閒置空間_空宅空間改造,;	172.28.0.50
2018-04-30 16:58:42	5f50d3549709f7f79ae153b13e6b3796:JIseLqOiDYowu38EUML687EaTQkYBhVY	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	122.116.21.239
2018-04-30 16:58:52	5c327e985e5dc4cb3cfd6b44cd733fd8:qBgUoX177N28PJNEiV2m4qcfMl4TBhxx	Q1:提案名稱三：活化社區青年參與_以松山區為例,;	172.28.0.62
2018-04-30 16:58:53	3188be82bbdf5148a7db7eddd84d350d:ouBGCOtPpDnoSPFiqbsXbvUfEleoOKKP	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,;	223.136.72.19
2018-04-30 16:58:53	2d1654bacfd2b36f7513555b0a43b327:upPXRBqcEUXUFF1IZEKB845ylswOqKCr	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	114.137.247.219
2018-04-30 16:58:59	20a3de8e09e0ac710201df8bdefef46b:zfTiYVTV3sguVGfXzNSOPnAgGdvwlAeb	Q1:提案名稱二：閒置空間_空宅空間改造,;	150.116.175.205
2018-04-30 16:58:59	55eabdb836287eaa3e5e0a06f7ffef84:8eggEfzyuIdshidzTkOyLpTu56dA6DQh	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	118.166.247.170
2018-04-30 16:59:00	2e471c0acf231e6687dc8290e14b2694:Gux7ayJTb4aTcLFGQXucLA19WJXyJjhN	Q1:提案名稱二：閒置空間_空宅空間改造,;	172.28.0.50
2018-04-30 16:59:00	2a5b8d86a8a5da93e2bd33ddaa6d344e:XxRNMlGW4NTpGIzSaJmwoj8ucz05UuE3	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,;	36.231.144.5
2018-04-30 16:59:05	7be4e983fca51289ed300b0c7d40e6d1:9UkspuryzLGH8pO3CrQlqtYZPs0K6d9o	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,;	172.28.0.43
2018-04-30 16:59:10	38c94228e5ea0805f707848180d3b07f:qISXAFkZgdj7bPlyR5JdyWFF0j85uTsx	Q1:提案名稱三：活化社區青年參與_以松山區為例,;	172.28.0.62
2018-04-30 16:59:15	efbfc0f28acc94661a54ab49364921dc:e92LwL1j1kqxll2SFZTU0s6Kt5GGhmJ6	Q1:提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	219.68.54.202
2018-04-30 16:59:16	3b5b7c93efe62f1f2dd0e0add053a6d6:Bd3n9yDBiADsFbXZ12Ir1AD0ejgcuWS1	Q1:提案名稱二：閒置空間_空宅空間改造,;	172.18.96.205
2018-04-30 16:59:23	4aafe48da752c3b50c8dccc9ad252bba:59L9JFckYcBemnapw9oGyF6d2I4vdny1	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,;	172.28.0.43
2018-04-30 16:59:24	edd0e95f1b4746a29bd77c7112d1cd6a:2RAHVF07U9XtldZwroFAOK1Q6c4uAKBk	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	122.116.21.239
2018-04-30 16:59:26	f543ed528515a7d49ae5fc61c094aa49:ZXkFL8fPE08siJF9ezFaPrrUX28lIbM2	Q1:提案名稱二：閒置空間_空宅空間改造,;	172.28.0.50
2018-04-30 16:59:31	ee4bffb49dd79a4c129f28efc5e7c4c3:2yc3567VHEjYTNIJr0fh0IZJEqzjGOig	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	220.136.83.128
2018-04-30 16:59:31	7851d3ed735573b38b72b031a4fe1b2c:FJh9QBbfaf2Lw5JkadC3jboH3oqtXdwg	Q1:提案名稱三：活化社區青年參與_以松山區為例,;	172.28.0.62
2018-04-30 16:59:34	c03f3fc0dbd34a748d6321fb658fa905:2iuN1bECMobOazC9GAGTjJlENHmy2MkV	Q1:提案名稱二：閒置空間_空宅空間改造,提案名稱三：活化社區青年參與_以松山區為例,;	115.43.38.28
2018-04-30 16:59:34	fdde74ebebeb37cf03c8619f2a068194:yGGNFWYQX2twm2vCv0OZCNmM3n2vXhKK	Q1:提案名稱一：翻轉公園_滿足孩童身心發展	,;	36.231.144.5
2018-04-30 16:59:37	5892ed3d96eb25c8a5a2d985cc5bd05b:kfLNeED1O8hUaL8BPKUHnmqkCZqwvO0k	Q1:提案名稱二：閒置空間_空宅空間改造,;	150.116.175.205
2018-04-30 16:59:40	23b260e05e8289d538fa3432597cadd5:mFkgN5RFMEyIJOMohFMpOYFDcXVx365m	Q1:提案名稱二：閒置空間_空宅空間改造,;	172.28.0.50
2018-04-30 16:59:47	f29f0423c7a5340626379d678792b7b7:bPDPurnqvy9k7IGmnievc0FuEOs2d0gn	Q1:提案名稱二：閒置空間_空宅空間改造,;	172.28.0.43
2018-04-30 16:59:55	fa104eefc91a923c8dc5b5e0aa37d383:19gT2IJJLJ61roHI60oxASBoE5dVCXUE	Q1:提案名稱三：活化社區青年參與_以松山區為例,;	172.28.0.62
